ts,open,high,low,close,volume
2026-04-22 01:00:00+00:00,2324.23,2327.46,2311.64,2321.42,2663847.0
2026-04-22 02:00:00+00:00,2321.42,2374.73,2318.93,2369.76,7229086.0
2026-04-22 03:00:00+00:00,2369.76,2379.0,2357.41,2362.69,5050357.0
2026-04-22 04:00:00+00:00,2362.69,2368.45,2357.27,2362.8,3344469.0
2026-04-22 05:00:00+00:00,2362.8,2413.22,2360.73,2395.76,9765752.0
2026-04-22 06:00:00+00:00,2395.76,2396.3,2388.56,2392.39,3564665.0
2026-04-22 07:00:00+00:00,2392.39,2396.81,2382.64,2389.25,3247202.0
2026-04-22 08:00:00+00:00,2389.25,2393.05,2382.15,2387.3,3129513.0
2026-04-22 09:00:00+00:00,2387.3,2393.0,2384.0,2386.63,2674284.0
2026-04-22 10:00:00+00:00,2386.63,2392.83,2384.01,2389.29,2562803.0
2026-04-22 11:00:00+00:00,2389.29,2400.08,2385.5,2397.59,3899537.0
2026-04-22 12:00:00+00:00,2397.59,2406.02,2395.01,2403.84,6552197.0
2026-04-22 13:00:00+00:00,2403.84,2422.37,2400.1,2416.09,8898273.0
2026-04-22 14:00:00+00:00,2416.09,2422.55,2390.76,2402.02,9694602.0
2026-04-22 15:00:00+00:00,2402.02,2412.88,2389.07,2402.69,6793725.0
2026-04-22 16:00:00+00:00,2402.69,2412.71,2383.34,2385.26,6478940.0
2026-04-22 17:00:00+00:00,2385.26,2401.71,2385.26,2398.27,4672603.0
2026-04-22 18:00:00+00:00,2398.27,2403.8,2393.99,2396.09,4235153.0
2026-04-22 19:00:00+00:00,2396.09,2406.57,2388.13,2396.75,5006337.0
2026-04-22 20:00:00+00:00,2396.75,2401.5,2389.8,2390.69,3161258.0
2026-04-22 21:00:00+00:00,2390.69,2405.2,2390.69,2401.72,3427189.0
2026-04-22 22:00:00+00:00,2401.72,2404.38,2392.98,2399.0,2722473.0
2026-04-22 23:00:00+00:00,2399.0,2399.0,2372.59,2373.04,3980618.0
2026-04-23 00:00:00+00:00,2373.04,2381.44,2342.92,2371.85,6593563.0
2026-04-23 01:00:00+00:00,2371.85,2371.98,2359.52,2365.94,2017344.0
2026-04-23 02:00:00+00:00,2365.94,2365.95,2342.77,2350.79,3399867.0
2026-04-23 03:00:00+00:00,2350.79,2352.47,2330.13,2339.61,5141050.0
2026-04-23 04:00:00+00:00,2339.61,2347.4,2335.95,2346.39,2043246.0
2026-04-23 05:00:00+00:00,2346.39,2351.27,2338.99,2347.5,2936467.0
2026-04-23 06:00:00+00:00,2347.5,2357.33,2347.5,2353.23,2951709.0
2026-04-23 07:00:00+00:00,2353.23,2355.76,2338.91,2342.82,4005175.0
2026-04-23 08:00:00+00:00,2342.82,2343.72,2333.59,2338.55,4698385.0
2026-04-23 09:00:00+00:00,2338.55,2338.55,2311.51,2314.79,6167112.0
2026-04-23 10:00:00+00:00,2314.79,2317.91,2303.89,2312.89,4557987.0
2026-04-23 11:00:00+00:00,2312.89,2331.24,2312.89,2327.92,4104019.0
2026-04-23 12:00:00+00:00,2327.92,2334.26,2319.96,2327.87,4251199.0
2026-04-23 13:00:00+00:00,2327.87,2331.42,2314.2,2318.74,6420530.0
2026-04-23 14:00:00+00:00,2318.74,2333.73,2315.15,2332.87,5877760.0
2026-04-23 15:00:00+00:00,2332.87,2342.1,2323.0,2332.17,8055456.0
2026-04-23 16:00:00+00:00,2332.17,2334.38,2322.03,2325.07,4393876.0
2026-04-23 17:00:00+00:00,2325.07,2328.24,2283.57,2309.11,14057702.0
2026-04-23 18:00:00+00:00,2309.11,2318.2,2303.0,2304.07,5981246.0
2026-04-23 19:00:00+00:00,2304.07,2317.72,2299.28,2311.64,4790061.0
2026-04-23 20:00:00+00:00,2311.64,2328.32,2311.5,2324.08,4400924.0
2026-04-23 21:00:00+00:00,2324.08,2327.98,2319.57,2320.11,2599776.0
2026-04-23 22:00:00+00:00,2320.11,2337.74,2320.09,2330.65,3641541.0
2026-04-23 23:00:00+00:00,2330.65,2332.21,2322.63,2329.0,1959136.0
2026-04-24 00:00:00+00:00,2329.0,2336.4,2325.5,2331.35,2643626.0
2026-04-24 01:00:00+00:00,2331.35,2333.21,2317.17,2331.77,3755106.0
2026-04-24 02:00:00+00:00,2331.77,2334.55,2313.61,2318.48,2884249.0
2026-04-24 03:00:00+00:00,2318.48,2320.9,2299.89,2307.14,4192192.0
2026-04-24 04:00:00+00:00,2307.14,2310.32,2298.86,2305.12,3028469.0
2026-04-24 05:00:00+00:00,2305.12,2316.09,2298.59,2313.8,4715423.0
2026-04-24 06:00:00+00:00,2313.8,2315.88,2307.02,2307.91,2915864.0
2026-04-24 07:00:00+00:00,2307.91,2315.28,2307.18,2310.5,2664337.0
